KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523640824,17,0,0,0,0,17,0,0,1,5,0,2,1,0,0,2,3,0,3,140,0,0,0,0,140,0,0,1,42,0,4,6,0,0,4,8,0,75,101,39
523640833,9,2,0,1,1,7,0,0,1,3,0,0,1,0,0,0,0,0,2,136,36,0,12,24,100,0,0,7,76,0,0,4,0,0,0,0,0,13,109,27
523640834,6,0,0,0,0,6,0,0,0,2,0,0,0,2,1,0,1,0,0,53,0,0,0,0,53,0,0,0,10,0,0,0,6,19,0,18,0,0,27,26
523640853,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,17,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,15,13,4
523640873,3,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,8,0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
523640881,4,1,0,0,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,399,379,0,0,379,20,0,0,0,11,0,0,0,9,0,0,0,0,0,354,45
523640882,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,6,7,1
523640883,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,36,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,33,0,1,5,31
523640884,11,4,0,2,2,7,0,1,0,1,0,0,0,2,0,0,1,1,1,76,19,0,6,13,57,0,1,0,1,0,0,0,4,0,0,44,6,1,31,45
523640892,5,1,0,0,1,4,0,0,0,2,0,0,0,0,0,1,0,0,1,31,19,0,0,19,12,0,0,0,5,0,0,0,0,0,2,0,0,5,15,16
523640893,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
523640894,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,4,2
523640901,10,7,0,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0,2,44,39,0,33,6,5,0,0,0,0,0,0,1,0,0,0,0,0,4,36,8
523640903,7,1,0,1,0,6,0,0,0,2,0,0,0,0,1,1,0,0,2,76,11,0,11,0,65,0,0,0,13,0,0,0,0,1,49,0,0,2,19,57
523640904,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,9,0,0,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6
523640911,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,19,3
523640912,4,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,2,0,0,121,56,0,0,56,65,0,0,0,0,0,0,0,0,4,0,61,0,0,29,92
523640913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523640921,34,0,0,0,0,34,0,2,0,6,1,2,4,4,5,5,3,0,2,205,0,0,0,0,205,0,7,0,67,9,5,13,14,15,8,20,0,47,67,138
523640922,21,6,0,3,3,15,0,1,0,4,0,0,0,1,0,2,4,0,3,142,37,0,17,20,105,0,2,0,15,0,0,0,6,0,8,70,0,4,43,99
523640923,5,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,15,10,0,10,0,5,0,0,0,0,0,0,0,0,0,0,3,0,2,9,6
523640924,29,2,0,1,1,27,0,0,2,6,4,3,0,2,2,2,2,0,4,821,23,0,4,19,798,0,0,206,339,21,5,0,5,3,1,212,0,6,380,441
523640931,5,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,51,16,0,8,8,35,0,0,0,0,0,0,0,0,0,0,0,0,35,37,14
523640932,12,6,0,1,5,6,0,0,0,4,0,0,0,0,0,0,0,0,2,142,131,0,5,126,11,0,0,0,9,0,0,0,0,0,0,0,0,2,104,38
523640933,9,5,0,2,3,4,0,0,0,1,0,0,0,3,0,0,0,0,0,89,76,0,4,72,13,0,0,0,1,0,0,0,12,0,0,0,0,0,68,21
523640934,14,7,0,5,2,7,0,0,4,0,0,1,0,1,0,0,0,0,1,304,127,0,33,94,177,0,0,143,0,0,2,0,2,0,0,0,0,30,251,53
523640941,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6
523640942,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523640943,15,2,0,0,2,13,0,0,7,3,0,2,0,0,0,0,1,0,0,350,105,0,0,105,245,0,0,207,19,0,8,0,0,0,0,11,0,0,271,79
523640944,18,8,0,3,5,9,0,0,0,3,1,0,0,2,2,0,0,0,1,402,310,0,18,292,80,0,0,0,17,1,0,0,24,37,0,0,0,1,309,93
523640951,11,3,0,1,2,8,0,0,0,1,0,1,1,2,0,1,1,0,1,3291,3144,0,3,3141,147,0,0,0,26,0,2,49,58,0,4,7,0,1,2642,649
523640952,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2
523640953,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,114,108,0,0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,70
523640964,7,6,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,281,277,0,0,277,4,0,0,0,0,0,0,0,4,0,0,0,0,0,213,52
523640971,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,122,121,0,1,120,1,0,0,0,0,0,0,0,0,0,1,0,0,0,71,51
523640972,9,1,0,1,0,8,0,0,0,1,0,0,0,0,2,1,4,0,0,34,4,0,4,0,30,0,0,0,1,0,0,0,0,6,1,22,0,0,15,13
523640973,5,3,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,512,510,0,0,510,2,0,0,0,0,1,0,0,0,0,0,0,0,1,424,88
523640974,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,3,1
523640981,4,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,103,9,0,0,9,94,0,0,78,12,0,0,0,0,0,0,4,0,0,67,36
523640983,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,4,9
523640984,11,2,0,2,0,9,0,0,0,2,0,0,0,0,2,1,1,0,3,28,6,0,6,0,22,0,0,0,4,0,0,0,0,3,1,10,0,4,13,15
523640991,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,14,12,0,10,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,6,6
523640992,5,2,0,2,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,7,3,0,3,0,4,0,0,0,0,0,0,0,0,2,1,0,0,1,6,1
523640993,6,0,0,0,0,5,0,0,0,3,0,0,1,0,0,0,0,1,0,41,0,0,0,0,40,0,0,0,7,0,0,2,0,0,0,0,31,0,28,13
523640994,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,13,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4
523641001,15,11,0,0,11,4,0,0,1,1,0,1,0,0,0,0,0,0,1,484,415,0,0,415,69,0,0,35,12,0,14,0,0,0,0,0,0,8,389,95
523641002,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,75,0,0,75,0,0,0,0,0,0,0,0,0,0,54,21
523641003,19,6,0,1,5,13,0,0,4,2,0,0,2,2,1,0,0,0,2,1613,1331,0,1,1330,282,0,0,48,3,0,0,14,21,4,0,0,0,192,1448,165
523641004,5,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,25
523641013,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,12,0,0,11,2
523641022,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,2,11
523641024,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12
523641032,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,2,0,0,2,7,0,0,0,0,0,0,0,0,7,0,0,0,0,6,3
523641034,10,6,0,6,0,4,0,0,0,1,0,0,0,0,1,1,0,0,1,56,39,0,39,0,17,0,0,0,1,0,0,0,0,1,6,0,0,9,37,19
523641041,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,98,1,0,0,1,97,0,0,0,0,0,0,0,0,0,0,97,0,0,28,70
523641042,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,19,0,0,7,0,0,0,0,0,0,0,12,0,0,7,12
523641043,11,3,0,3,0,8,0,0,0,2,1,1,0,2,1,1,0,0,0,59,5,0,5,0,54,0,0,0,12,4,7,0,19,1,11,0,0,0,31,28
523641044,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
523641062,4,1,0,0,1,3,0,0,0,1,0,0,0,1,1,0,0,0,0,9,1,0,0,1,8,0,0,0,1,0,0,0,2,5,0,0,0,0,5,4
523641064,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
523641072,7,4,0,4,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,16,11,0,11,0,5,0,0,0,0,0,1,0,0,1,0,0,3,0,10,6
523641073,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,5,0,5,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,8,3
523641074,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1
523641081,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,6,0,0,0,0,6,0,0,0,5,0,0,0,0,0,1,0,0,0,2,4
523641083,7,2,0,1,1,5,0,0,0,1,0,0,1,1,0,0,0,0,2,91,71,0,1,70,20,0,0,0,4,0,0,4,2,0,0,0,0,10,57,34
523641092,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,40
523641093,4,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0
523641094,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523641101,26,4,0,0,4,22,0,0,9,5,0,0,0,1,1,0,5,0,1,555,222,0,0,222,333,0,0,146,57,0,0,0,6,1,0,77,0,46,406,127
523641102,11,5,0,0,5,6,0,0,1,1,0,0,0,1,0,0,0,0,3,302,265,0,0,265,37,0,0,9,2,0,0,0,8,0,0,0,0,18,260,42
523641103,32,9,0,0,9,23,0,0,0,3,0,1,1,5,4,1,6,0,2,541,365,0,0,365,176,0,0,0,6,0,3,5,14,7,1,136,0,4,359,182
523641104,8,5,0,0,5,3,0,0,1,1,0,1,0,0,0,0,0,0,0,330,282,0,0,282,48,0,0,40,2,0,6,0,0,0,0,0,0,0,269,61
523641113,4,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,0,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,31
523641114,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2
523641121,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
523641122,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523641123,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2
523641124,4,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,47,13,0,0,13,6,0,0,0,0,0,0,0,3,0,0,0,0,3,31,16
523641131,6,3,0,2,1,3,0,0,0,1,0,0,0,0,0,1,0,0,1,12,7,0,5,2,5,0,0,0,3,0,0,0,0,0,1,0,0,1,5,7
523641132,8,6,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,36,17,0,8,9,19,0,0,0,0,0,0,0,0,0,0,0,0,19,23,13
523641133,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,61,0,0,0,0,61,0,0,0,0,0,0,0,0,61,0,0,0,0,29,32
523641141,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1
523641151,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523641152,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
523641153,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
523641154,5,2,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,1,8,3,0,1,2,5,0,0,0,0,0,0,1,0,1,0,0,0,3,4,4
523641162,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
523641163,4,2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,13,5,0,5,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,10,3
523641164,4,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,17,0,7,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,5
523641172,9,2,0,0,2,7,0,0,2,2,0,0,0,2,0,0,0,1,0,49,5,0,0,5,44,0,0,5,13,0,0,0,12,0,0,0,14,0,20,29
523641173,6,1,0,0,1,5,0,0,0,3,0,0,0,0,0,1,1,0,0,28,15,0,0,15,13,0,0,0,9,0,0,0,0,0,3,1,0,0,24,4
523641174,29,9,0,7,2,20,0,0,0,10,0,0,0,2,2,0,3,1,2,118,48,0,17,31,70,0,0,0,38,0,0,0,2,3,0,20,3,4,49,69
523641181,7,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,52,20,0,4,16,32,0,0,0,0,0,0,0,0,0,0,28,0,4,18,34
523641183,16,3,0,2,1,13,0,0,0,3,0,2,2,1,1,1,3,0,0,104,16,0,14,2,88,0,0,0,20,0,6,6,2,2,1,51,0,0,38,66
523641184,27,7,0,2,5,20,0,0,3,10,0,0,1,0,2,2,1,0,1,264,70,0,5,65,194,0,0,49,26,0,0,2,0,3,2,111,0,1,125,139
523641191,12,2,0,2,0,10,0,0,0,4,0,0,0,4,0,0,1,0,1,81,4,0,4,0,77,0,0,0,21,0,0,0,47,0,0,7,0,2,30,51
523641192,19,5,0,4,1,14,0,0,0,6,0,0,0,1,2,2,1,0,2,54,11,0,9,2,43,0,0,0,20,0,0,0,2,4,2,11,0,4,28,26
523641193,48,7,0,3,4,41,0,0,0,14,1,6,2,5,5,4,1,1,2,273,21,0,4,17,252,0,0,0,144,25,8,3,30,5,8,13,4,12,128,145
523641194,66,2,0,2,0,64,0,0,0,21,2,3,1,10,8,2,5,2,10,527,4,0,4,0,523,0,0,0,106,26,8,2,47,32,2,24,83,193,255,272
523641201,25,7,0,0,7,18,0,0,4,9,0,0,0,0,2,1,1,0,1,336,191,0,0,191,145,0,0,15,75,0,0,0,0,4,3,9,0,39,264,72
523641202,10,4,0,0,4,6,0,0,3,0,0,0,0,1,2,0,0,0,0,450,392,0,0,392,58,0,0,49,0,0,0,0,5,4,0,0,0,0,425,25
523641203,31,9,0,4,5,22,0,0,2,10,1,2,0,4,2,0,0,0,1,236,109,0,23,86,127,0,0,18,69,14,3,0,5,3,0,0,0,15,169,67
523641204,11,5,0,3,2,6,0,0,0,1,0,0,0,0,1,1,2,0,1,40,8,0,4,4,32,0,0,0,5,0,0,0,0,1,1,22,0,3,22,18
523641211,6,3,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,0,1,168,46,0,1,45,122,0,0,119,0,0,0,0,0,0,0,0,0,3,154,14
523641212,5,1,0,1,0,4,0,0,0,1,0,0,0,1,1,0,0,0,1,7,1,0,1,0,6,0,0,0,2,0,0,0,2,1,0,0,0,1,5,2
523641213,12,10,0,1,9,2,0,0,0,2,0,0,0,0,0,0,0,0,0,177,158,0,1,157,19,0,0,0,19,0,0,0,0,0,0,0,0,0,98,79
523641214,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,56,0,0,0,0,56,0,0,51,0,0,0,0,0,0,0,0,0,5,50,6
523641221,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,2
523641222,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,42,0,0,0,0,39,0,0,0,0,0,0,0,21,18,0,0,0,0,19,23
523641252,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523641261,9,4,0,3,1,5,0,0,0,2,0,0,0,0,0,0,0,1,2,41,23,0,20,3,18,0,0,0,4,0,0,0,0,0,0,0,4,10,31,10
523641262,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,4,4,2
523641263,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
523641264,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,4,0,0,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,5,3
523641271,7,2,0,1,1,5,0,1,0,1,0,0,0,0,1,0,0,0,2,17,8,0,2,6,9,0,1,0,2,0,0,0,0,2,0,0,0,4,12,5
523641272,5,2,0,1,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,17,13,0,1,12,4,0,0,0,3,0,0,0,0,1,0,0,0,0,9,8
523641273,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
523641274,5,3,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,9,5,0,3,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,7,2
523641282,10,1,0,0,1,9,0,0,0,2,0,0,0,2,0,0,4,0,1,467,1,0,0,1,466,0,0,0,12,0,0,0,25,0,0,427,0,2,124,343
523641291,59,10,0,9,1,48,0,0,0,19,1,2,4,4,5,3,7,0,3,675,126,0,125,1,537,0,0,0,137,26,7,10,35,23,15,93,0,191,343,332
523641292,23,4,0,2,2,18,0,0,1,4,1,0,0,2,0,1,3,0,6,196,11,0,5,6,182,0,0,10,35,57,0,0,9,0,2,46,0,23,73,123
523641293,19,0,0,0,0,19,0,0,0,15,0,0,0,1,3,0,0,0,0,352,0,0,0,0,352,0,0,0,318,0,0,0,23,11,0,0,0,0,96,252
523641294,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,36,0,0,11,25
523641301,54,14,0,8,6,40,0,0,3,14,0,2,1,5,3,3,2,0,7,407,190,0,33,157,217,0,0,55,52,0,2,4,13,5,35,7,0,44,295,112
523641302,33,10,0,5,5,23,0,0,1,14,0,0,0,1,3,0,1,1,2,117,34,0,10,24,83,0,0,7,44,0,0,0,15,7,0,1,4,5,72,43
523641303,13,4,0,1,3,9,0,0,0,1,0,1,1,1,1,1,2,0,1,59,31,0,4,27,28,0,0,0,11,0,1,1,2,1,2,9,0,1,40,19
523641304,11,4,0,4,0,7,0,0,2,2,0,1,1,0,0,0,1,0,0,45,13,0,13,0,32,0,0,8,20,0,1,2,0,0,0,1,0,0,27,18
523641312,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,0,0,0,40,0,0,0,0,0,11,29
523641313,4,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1999,1978,0,0,1978,21,0,0,5,7,0,0,0,0,0,0,9,0,0,1931,68
523641324,6,1,0,1,0,5,0,0,0,0,0,0,0,1,1,2,1,0,0,22,1,0,1,0,21,0,0,0,0,0,0,0,2,2,3,14,0,0,5,17
523641332,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,74,0,0,0,0,74,0,0,0,0,0,0,0,24,50,0,0,0,0,15,59
523641333,6,3,0,2,1,3,0,0,0,1,0,0,0,0,0,1,1,0,0,16,7,0,4,3,9,0,0,0,1,0,0,0,0,0,1,7,0,0,3,13
523641351,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
523641361,12,5,0,4,1,7,0,0,0,5,0,0,0,0,1,0,0,0,1,32,17,0,14,3,15,0,0,0,13,0,0,0,0,1,0,0,0,1,26,6
523641362,6,2,0,1,1,4,0,0,0,1,0,0,0,0,1,0,0,0,2,7,2,0,1,1,5,0,0,0,1,0,0,0,0,2,0,0,0,2,5,2
523641363,11,2,0,0,2,9,0,0,0,6,0,0,0,0,1,1,0,0,1,31,11,0,0,11,20,0,0,0,16,0,0,0,0,2,1,0,0,1,20,11
523641371,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523641381,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523641383,10,7,0,5,2,3,0,0,1,1,0,0,0,0,1,0,0,0,0,75,60,0,11,49,15,0,0,12,1,0,0,0,0,2,0,0,0,0,27,48
523641384,12,7,0,3,4,5,0,0,2,3,0,0,0,0,0,0,0,0,0,183,145,0,3,142,38,0,0,32,6,0,0,0,0,0,0,0,0,0,163,20
523641391,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,50,48,0,0,48,2,0,0,0,2,0,0,0,0,0,0,0,0,0,43,7
523641392,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,78,31,0,0,31,46,0,0,0,0,0,0,0,0,0,0,45,0,1,38,40
523641393,9,4,0,0,4,5,0,0,2,1,0,0,0,2,0,0,0,0,0,375,284,0,0,284,91,0,0,78,2,0,0,0,11,0,0,0,0,0,186,189
523641394,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0
523641401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
523641402,15,2,0,1,1,13,0,0,2,2,0,0,0,7,0,0,1,0,1,2776,2662,0,4,2658,114,0,0,36,19,0,0,0,43,0,0,7,0,9,2632,144
523641403,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,55,0,0,0,0,55,0,0,0,0,0,0,0,55,0,0,0,0,0,12,43
523641404,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,157,0,0,0,0,157,0,0,0,0,0,0,0,0,0,14,0,0,143,100,57
523641413,5,0,0,0,0,5,0,0,1,3,0,0,0,0,0,0,0,0,1,134,0,0,0,0,134,0,0,64,41,0,0,0,0,0,0,0,0,29,110,24
523641422,17,7,0,5,2,10,0,0,0,2,0,0,0,2,5,1,0,0,0,47,22,0,13,9,25,0,0,0,9,0,0,0,9,6,1,0,0,0,26,21
523641423,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0
523641424,18,9,0,9,0,9,0,0,0,5,0,0,0,0,0,2,2,0,0,60,24,0,24,0,36,0,0,0,17,0,0,0,0,0,7,12,0,0,31,29
523641431,21,6,0,4,2,15,1,0,0,1,0,0,0,1,3,3,2,0,4,76,14,0,9,5,62,5,0,0,3,0,0,0,1,19,22,6,0,6,23,49
523641433,11,3,0,2,1,8,0,0,0,0,0,1,0,0,3,2,0,0,2,30,5,0,4,1,25,0,0,0,0,0,2,0,0,4,6,0,0,13,24,6
523641451,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523641452,7,1,0,1,0,6,0,0,0,1,0,0,0,1,0,0,1,1,2,28,1,0,1,0,27,0,0,0,2,0,0,0,3,0,0,13,4,5,14,14
523641453,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1
523641454,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,19,0,0,0,0,19,0,0,0,0,0,0,0,18,0,0,0,0,1,6,13
523641461,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,9,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3
523641463,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,1,4,8
523641481,12,7,0,5,2,5,0,0,0,0,0,0,2,0,1,0,1,0,1,32,22,0,16,6,10,0,0,0,0,0,0,5,0,1,0,1,0,3,22,10
523641482,8,5,0,3,2,3,0,0,0,0,0,0,1,0,0,0,1,0,1,37,33,0,11,22,4,0,0,0,0,0,0,1,0,0,0,2,0,1,31,6
523641483,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
523641484,5,3,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,27,25,0,5,20,2,0,0,0,0,0,0,1,1,0,0,0,0,0,20,7
