KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
533853441,3,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,36,33,0,3,30,3,0,0,3,0,0,0,0,0,0,0,0,0,0,25,11
533853443,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
533853444,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1
533853451,3,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,1,0,8,0,0,0,0,8,0,0,0,0,4,0,0,1,0,0,0,3,0,3,5
533853452,3,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13,3,0,0,3,10,0,0,0,0,0,0,0,10,0,0,0,0,0,9,4
533853454,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533853461,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,5,8
533853462,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,10,1
533853473,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,7,8,1
533853481,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
533853484,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,6,3
533853501,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,84,81,0,0,81,3,0,0,0,0,0,0,0,3,0,0,0,0,0,66,18
533853502,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,9,0,9,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,12,7
533853511,10,3,0,3,0,7,0,0,0,5,0,0,0,0,0,0,0,1,1,90,17,0,17,0,73,0,0,0,55,0,0,0,0,0,0,0,17,1,69,21
533853513,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3
533853514,3,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,33,24,0,0,24,9,0,0,0,0,3,0,0,0,6,0,0,0,0,23,10
533853521,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,61,0,0,0,0,61,0,0,0,0,0,0,61,0,0,0,0,0,0,58,3
533853522,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,22
533853523,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,4,6
533853524,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0
533853532,38,3,0,1,2,32,0,0,1,12,1,1,4,5,4,1,2,0,1,255,10,0,1,9,202,0,0,18,90,8,1,9,52,7,1,8,0,8,116,139
533853533,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
533853534,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,2,2,3
533853541,7,2,0,1,1,5,0,0,0,0,0,1,0,1,0,2,0,0,1,19,3,0,1,2,16,0,0,0,0,0,2,0,1,0,9,0,0,4,6,13
533853542,6,5,0,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,19,0,8,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,5
533853543,13,2,0,2,0,11,0,0,0,2,0,0,0,5,3,0,1,0,0,23,6,0,6,0,17,0,0,0,3,0,0,0,8,4,0,2,0,0,18,5
533853551,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2
533853552,3,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,5,2,0,2,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,3,2
533853561,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
533853563,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8
533853602,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
533853603,5,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,35,0,0,0,0,30,0,0,0,15,0,0,0,0,0,0,15,0,0,6,27
533853604,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,13,0,0,13,3,0,0,0,3,0,0,0,0,0,0,0,0,0,8,8
533853611,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
533853613,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
533853614,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
533853621,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2
533853622,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
533853623,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
533853631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
533853632,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,20,0,0,0,0,20,0,0,0,0,0,0,0,16,0,0,0,0,4,11,9
533853633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
533853634,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
533853641,3,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,7,0,0,0,5,0,0,0,2,0,0,0,0,0,4,3
533853642,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,110,105,0,0,105,5,0,0,0,5,0,0,0,0,0,0,0,0,0,80,30
533853643,3,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,85,79,0,0,79,6,0,0,0,0,0,1,0,5,0,0,0,0,0,53,32
533853644,3,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,349,337,0,0,337,12,0,0,0,0,0,0,0,12,0,0,0,0,0,270,79
533853663,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1
533853701,5,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,4,0,0,103,0,0,0,0,103,0,0,0,0,0,0,0,2,0,0,101,0,0,41,62
533853702,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13
533853704,8,1,0,0,1,5,0,0,0,0,0,0,0,2,0,0,2,0,1,138,26,0,0,26,81,0,0,0,0,0,0,0,9,0,0,68,0,4,66,72
533853711,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
533853712,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
533853713,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,13
533853714,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
533853721,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
533853731,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
533853732,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,14,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,3,13,4
533853733,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,3,2,3
533853741,6,1,0,0,1,5,0,0,0,2,0,0,0,2,0,0,0,0,1,58,44,0,0,44,14,0,0,0,5,0,0,0,7,0,0,0,0,2,21,37
533853742,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0
533853743,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,0,0,8,16
533853744,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
533853751,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
533853752,12,3,0,3,0,9,0,0,2,2,0,0,0,0,1,0,0,1,3,53,13,0,13,0,40,0,0,22,3,0,0,0,0,1,0,0,3,11,40,13
533853761,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
533853762,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
533853771,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,46,0,0,0,0,46,0,0,0,0,0,0,0,0,46,0,0,0,0,32,14
533853774,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
533853801,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
533853803,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2
533853812,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2
533853813,3,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,9,2,0,2,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,7,2
533853822,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533853823,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
533853824,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,25,23,0,0,23,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,13
533853831,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
533853833,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
533853841,3,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,19,0,0,0,0,19,0,0,0,12,0,0,0,6,0,0,1,0,0,16,3
533853842,3,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,4,1,0,1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1
533853843,7,1,0,1,0,6,0,0,0,0,0,0,0,2,1,0,2,0,1,95,3,0,3,0,92,0,0,0,0,0,0,0,4,3,0,84,0,1,44,51
533853844,4,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,13,7,0,5,2,6,0,0,0,0,0,0,0,3,0,0,0,0,3,7,6
533853853,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,19,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,18,0,0,9,10
533853854,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
533853873,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
533853901,10,4,0,0,4,6,0,0,0,1,0,1,0,3,0,0,1,0,0,136,122,0,0,122,14,0,0,0,1,0,3,0,8,0,0,2,0,0,94,42
533853903,10,3,0,0,3,7,0,0,0,2,0,0,0,1,1,0,1,0,2,498,470,0,0,470,28,0,0,0,4,0,0,0,10,2,0,9,0,3,400,98
533853904,22,3,0,3,0,19,0,0,0,10,0,0,0,3,2,0,2,1,1,122,16,0,16,0,106,0,0,0,58,0,0,0,15,10,0,16,4,3,53,69
533853911,7,0,0,0,0,7,0,0,0,3,0,0,1,0,0,0,3,0,0,32,0,0,0,0,32,0,0,0,5,0,0,3,0,0,0,24,0,0,10,22
533853912,4,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,12,0,1,11,7,0,0,7,0,0,0,0,0,0,0,0,0,0,9,10
533853913,26,1,0,1,0,25,0,0,1,16,1,1,0,2,3,0,0,0,1,329,3,0,3,0,326,0,0,29,274,1,2,0,11,8,0,0,0,1,138,190
533853914,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2
533853921,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
533853923,5,4,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,7,0,3,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2
533853924,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2
533853931,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2
533853932,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1
533853933,4,2,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,10,7,0,7,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,8,2
533853934,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
533853941,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
533853943,5,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,4,0,0,74,0,0,0,0,74,0,0,0,0,0,0,0,3,0,0,71,0,0,13,61
533853944,3,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,18,0,0,0,0,18,0,0,0,0,0,0,5,0,11,0,0,0,2,9,9
533853953,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1
533853971,4,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,1,10,0,0,0,0,10,0,0,0,2,0,0,0,0,2,0,0,3,3,6,4
533853974,4,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,20,0,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,3,13,7
533853992,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,0,26,0,0,0,0,0,0,13,13
533854021,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
533854051,17,0,0,0,0,17,0,0,1,7,0,0,0,5,0,2,0,1,1,108,0,0,0,0,108,0,0,11,49,0,0,0,24,0,19,0,3,2,53,55
533854053,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2
533854102,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,3,2
533854121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,60,0,0,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0,0,37,23
533854122,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1
533854124,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1
533854152,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2
533854161,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
533854213,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,6,3
533854222,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
533854241,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
533854242,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
533854322,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0
533854424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,42
533854433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
533854521,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2
533854552,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
533854563,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1
533855011,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533855012,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
533855013,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
533855044,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,8,10
533855051,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
533855054,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533855061,3,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,11,9,0,0,9,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,5
533855062,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533855063,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
533855064,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
533855071,10,5,1,4,0,5,0,0,0,2,0,0,0,1,0,0,1,0,1,63,15,2,13,0,48,0,0,0,8,0,0,0,5,0,0,34,0,1,30,33
533855072,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,113,0,0,0,0,113,0,0,0,0,0,0,0,5,0,0,108,0,0,38,75
533855073,4,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,1,16,0,0,0,0,16,0,0,0,6,0,0,0,8,0,0,0,0,2,5,11
533855074,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
533855083,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
533855161,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2
533855162,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
533855163,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
533855193,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
533855261,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
533855263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
533855282,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2
533855293,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,2,0,0,4,1
533855352,3,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,20,18,0,0,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,19,1
533855391,3,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,22,16,0,16,0,6,0,0,0,0,0,0,0,2,0,0,0,4,0,18,4
533855393,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
533855474,3,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,9,8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1
533855482,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
533855483,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
533855492,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
533855493,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
533855572,4,2,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,10,6,0,5,1,4,0,0,0,0,0,0,0,3,1,0,0,0,0,9,1
533855581,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533855591,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,4,4
533855592,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,34,0,0,0,0,34,0,0,0,0,0,0,0,1,0,0,33,0,0,16,18
533855593,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2
533855594,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2
533855692,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,0,0,0,49,0,0,0,0,0,0,0,49,0,0,0,0,0,17,32
533855721,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,3,4
